Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
41,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010354702132369197,0.00015734416733107536,41.47525802230835,0.9826300654390048,0.0002
42,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010224268028164829,0.00015754266735689272,41.44897961044312,0.9825646847718248,0.0002
43,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010455000965211525,0.00015913490192042445,41.42947162628174,0.9824487454158384,0.0002
44,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010168730612369359,0.00015942437644275742,41.400126598358156,0.9824512040522108,0.0002
45,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.0001018629403338025,0.00015820828281994182,41.44696110343933,0.9825912442876238,0.0002
46,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010430197983134803,0.00016135291870477886,41.350607154846195,0.9822618521726085,0.0002
47,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010333698350720511,0.00015860714716200164,41.45047051239014,0.9824745961943574,0.0002
48,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010147392181553983,0.0001586022327135197,41.460868787765506,0.9825863058402011,0.0002
49,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010120593267731692,0.00015595513525931893,41.52368937683106,0.9827576343288289,0.0002
50,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,9.91234357862254e-05,0.00016162988894529917,41.39537770080567,0.9824514879361192,0.0002
